,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
681,2016-01-29 09:30:00+00:00,2016-01-29 04:30:00-05:00,13.47,96880,84.53,-12.01,2300,4,0.5,0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,10799.59435
682,2016-01-29 10:30:00+00:00,2016-01-29 05:30:00-05:00,14.23,96950,84.16,-12.34,2300,5,0.258819045,0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,10123.57041
683,2016-01-29 11:30:00+00:00,2016-01-29 06:30:00-05:00,13.63,97070,83.93,-12.45,2300,6,6.12E-17,1,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,11720.5703
684,2016-01-29 12:30:00+00:00,2016-01-29 07:30:00-05:00,11.51,97200,84.5,-12.66,2025.306107,7,-0.258819045,0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,17312.14924
685,2016-01-29 13:30:00+00:00,2016-01-29 08:30:00-05:00,10.65,97250,84.1,-13.36,1596.816071,8,-0.5,0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,24178.78035
686,2016-01-29 14:30:00+00:00,2016-01-29 09:30:00-05:00,11.81,97340,81.73,-12.35,2190.763847,9,-0.707106781,0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,27369.64379
687,2016-01-29 15:30:00+00:00,2016-01-29 10:30:00-05:00,11.89,97430,83.04,-11.39,2236.333227,10,-0.866025404,0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,30803.24821
688,2016-01-29 16:30:00+00:00,2016-01-29 11:30:00-05:00,10.74,97490,83.48,-10.47,1638.5752,11,-0.965925826,0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,35071.30075
689,2016-01-29 17:30:00+00:00,2016-01-29 12:30:00-05:00,10.98,97520,83.79,-9.83,1753.399378,12,-1,1.22E-16,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,28585.95813
690,2016-01-29 18:30:00+00:00,2016-01-29 13:30:00-05:00,10.33,97550,84.2,-9.15,1453.966346,13,-0.965925826,-0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,31221.89296
691,2016-01-29 19:30:00+00:00,2016-01-29 14:30:00-05:00,9.46,97650,83.63,-9.06,1108.205898,14,-0.866025404,-0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,37097.11103
692,2016-01-29 20:30:00+00:00,2016-01-29 15:30:00-05:00,8.89,97730,84.15,-8.96,913.5034384,15,-0.707106781,-0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,31857.58254
693,2016-01-29 21:30:00+00:00,2016-01-29 16:30:00-05:00,7.41,97770,87.22,-8.67,513.6383,16,-0.5,-0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,29492.07587
694,2016-01-29 22:30:00+00:00,2016-01-29 17:30:00-05:00,7.54,97850,86.34,-10.91,543.1043193,17,-0.258819045,-0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,26085.98842
695,2016-01-29 23:30:00+00:00,2016-01-29 18:30:00-05:00,7.09,97890,96.85,-11.57,445.3979463,18,-1.84E-16,-1,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,13029.53589
696,2016-01-30 00:30:00+00:00,2016-01-29 19:30:00-05:00,6.49,97890,100,-13.27,333.1138934,19,0.258819045,-0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,10511.31359
697,2016-01-30 01:30:00+00:00,2016-01-29 20:30:00-05:00,3.79,97900,100,-15.39,37.10279818,20,0.5,-0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,9914.869648
698,2016-01-30 02:30:00+00:00,2016-01-29 21:30:00-05:00,1.75,97920,88.02,-12.26,0,21,0.707106781,-0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,10489.75703
699,2016-01-30 03:30:00+00:00,2016-01-29 22:30:00-05:00,5.26,97910,88.8,-13.85,160.2719723,22,0.866025404,-0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,10974.42606
700,2016-01-30 04:30:00+00:00,2016-01-29 23:30:00-05:00,4.56,97890,86.92,-13.44,91.70092698,23,0.965925826,-0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,1,2.547184176,0,10624.26187
701,2016-01-30 05:30:00+00:00,2016-01-30 00:30:00-05:00,8.92,97840,87.23,-12.21,923.1535934,0,1,0,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,10201.50945
702,2016-01-30 06:30:00+00:00,2016-01-30 01:30:00-05:00,8.54,97850,85.92,-11.63,805.656959,1,0.965925826,0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,10019.05941
703,2016-01-30 07:30:00+00:00,2016-01-30 02:30:00-05:00,11,97780,81.95,-9.42,1763.198119,2,0.866025404,0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8506.970743
704,2016-01-30 08:30:00+00:00,2016-01-30 03:30:00-05:00,12.25,97760,75.53,-9.16,2300,3,0.707106781,0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8415.424855
705,2016-01-30 09:30:00+00:00,2016-01-30 04:30:00-05:00,13.88,97630,78.39,-7.74,2300,4,0.5,0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8684.143183
706,2016-01-30 10:30:00+00:00,2016-01-30 05:30:00-05:00,16,97440,83.53,-8.28,2300,5,0.258819045,0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8108.880043
707,2016-01-30 11:30:00+00:00,2016-01-30 06:30:00-05:00,18.57,97330,83.43,-6.89,2300,6,6.12E-17,1,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8217.697479
708,2016-01-30 12:30:00+00:00,2016-01-30 07:30:00-05:00,20.83,97220,76.93,-6.91,0,7,-0.258819045,0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8888.969205
709,2016-01-30 13:30:00+00:00,2016-01-30 08:30:00-05:00,20.34,97190,78.93,-6.05,0,8,-0.5,0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8671.589013
710,2016-01-30 14:30:00+00:00,2016-01-30 09:30:00-05:00,19.69,97180,82.36,-3.9,2300,9,-0.707106781,0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8471.724541
711,2016-01-30 15:30:00+00:00,2016-01-30 10:30:00-05:00,19.92,97040,81.64,-1.59,2300,10,-0.866025404,0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8663.016372
712,2016-01-30 16:30:00+00:00,2016-01-30 11:30:00-05:00,17.27,96970,83.36,-0.34,2300,11,-0.965925826,0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8475.342185
713,2016-01-30 17:30:00+00:00,2016-01-30 12:30:00-05:00,16.87,96900,86.79,0.18,2300,12,-1,1.22E-16,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8198.900205
714,2016-01-30 18:30:00+00:00,2016-01-30 13:30:00-05:00,14.9,96920,89.61,0.34,2300,13,-0.965925826,-0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7372.858319
715,2016-01-30 19:30:00+00:00,2016-01-30 14:30:00-05:00,14,96890,92.27,0.39,2300,14,-0.866025404,-0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,6643.265814
716,2016-01-30 20:30:00+00:00,2016-01-30 15:30:00-05:00,11.95,96890,97.2,0.59,2270.915175,15,-0.707106781,-0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7549.028192
717,2016-01-30 21:30:00+00:00,2016-01-30 16:30:00-05:00,11.89,96940,99.15,0.79,2236.333227,16,-0.5,-0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7732.809323
718,2016-01-30 22:30:00+00:00,2016-01-30 17:30:00-05:00,11.17,96990,99.51,0.88,1847.93522,17,-0.258819045,-0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7374.541472
719,2016-01-30 23:30:00+00:00,2016-01-30 18:30:00-05:00,10.91,97070,99.24,0.97,1719.383958,18,-1.84E-16,-1,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7648.206828
720,2016-01-31 00:30:00+00:00,2016-01-30 19:30:00-05:00,10.39,97120,99.83,0.96,1480.088967,19,0.258819045,-0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7124.698203
721,2016-01-31 01:30:00+00:00,2016-01-30 20:30:00-05:00,10.33,97190,98.83,0.86,1453.966346,20,0.5,-0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7606.211414
722,2016-01-31 02:30:00+00:00,2016-01-30 21:30:00-05:00,10.56,97240,97.86,0.38,1555.7568,21,0.707106781,-0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8109.001896
723,2016-01-31 03:30:00+00:00,2016-01-30 22:30:00-05:00,10.45,97240,97.24,-0.05,1506.515043,22,0.866025404,-0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8020.173262
724,2016-01-31 04:30:00+00:00,2016-01-30 23:30:00-05:00,10.68,97280,96.47,-0.51,1610.657727,23,0.965925826,-0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8445.891419
725,2016-01-31 05:30:00+00:00,2016-01-31 00:30:00-05:00,10.42,97250,96.5,-1.63,1493.263964,0,1,0,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8607.400152
726,2016-01-31 06:30:00+00:00,2016-01-31 01:30:00-05:00,8.83,97280,97.96,-1.05,894.3976426,1,0.965925826,0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8576.84915
727,2016-01-31 07:30:00+00:00,2016-01-31 02:30:00-05:00,8.22,97260,98.17,-1.03,714.4904,2,0.866025404,0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8472.491256
728,2016-01-31 08:30:00+00:00,2016-01-31 03:30:00-05:00,7.58,97290,98.01,-1.06,552.377941,3,0.707106781,0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7900.55238
729,2016-01-31 09:30:00+00:00,2016-01-31 04:30:00-05:00,7.42,97250,98.26,-0.54,515.8686199,4,0.5,0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8520.825805
730,2016-01-31 10:30:00+00:00,2016-01-31 05:30:00-05:00,7.32,97230,98.01,-0.1,493.8349714,5,0.258819045,0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8927.606458
731,2016-01-31 11:30:00+00:00,2016-01-31 06:30:00-05:00,7.8,97290,98.52,0.32,605.1555556,6,6.12E-17,1,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7738.154747
732,2016-01-31 12:30:00+00:00,2016-01-31 07:30:00-05:00,9.59,97210,97.37,0.55,1156.049607,7,-0.258819045,0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7528.484188
733,2016-01-31 13:30:00+00:00,2016-01-31 08:30:00-05:00,11.5,97230,100,0.77,2019.936802,8,-0.5,0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7492.983579
734,2016-01-31 14:30:00+00:00,2016-01-31 09:30:00-05:00,11.62,97190,100,1.37,2084.986546,9,-0.707106781,0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,8206.741081
735,2016-01-31 15:30:00+00:00,2016-01-31 10:30:00-05:00,11.75,97150,100,1.82,2156.989455,10,-0.866025404,0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7170.831066
736,2016-01-31 16:30:00+00:00,2016-01-31 11:30:00-05:00,11.76,97080,100,1.86,2162.594641,11,-0.965925826,0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7550.843883
737,2016-01-31 17:30:00+00:00,2016-01-31 12:30:00-05:00,9.76,96940,100,1.86,1220.601179,12,-1,1.22E-16,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7671.476882
738,2016-01-31 18:30:00+00:00,2016-01-31 13:30:00-05:00,11.67,96760,100,1.9,2112.490456,13,-0.965925826,-0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7717.19955
739,2016-01-31 19:30:00+00:00,2016-01-31 14:30:00-05:00,12.15,96690,100,2.39,2300,14,-0.866025404,-0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7888.6569
740,2016-01-31 20:30:00+00:00,2016-01-31 15:30:00-05:00,14.81,96590,100,2.87,2300,15,-0.707106781,-0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7988.179782
741,2016-01-31 21:30:00+00:00,2016-01-31 16:30:00-05:00,13.01,96520,100,2.66,2300,16,-0.5,-0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7631.916827
742,2016-01-31 22:30:00+00:00,2016-01-31 17:30:00-05:00,13.44,96480,100,2.89,2300,17,-0.258819045,-0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7648.294326
743,2016-01-31 23:30:00+00:00,2016-01-31 18:30:00-05:00,15.08,96430,100,3.41,2300,18,-1.84E-16,-1,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7029.797479
744,2016-02-01 00:30:00+00:00,2016-01-31 19:30:00-05:00,16.34,96360,100,3.86,2300,19,0.258819045,-0.965925826,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7767.561662
745,2016-02-01 01:30:00+00:00,2016-01-31 20:30:00-05:00,16.02,96340,100,4.4,2300,20,0.5,-0.866025404,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7361.191984
746,2016-02-01 02:30:00+00:00,2016-01-31 21:30:00-05:00,15.3,96330,100,3.44,2300,21,0.707106781,-0.707106781,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,6851.485389
747,2016-02-01 03:30:00+00:00,2016-01-31 22:30:00-05:00,13.84,96360,100,2.61,2300,22,0.866025404,-0.5,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7561.509087
748,2016-02-01 04:30:00+00:00,2016-01-31 23:30:00-05:00,11.26,96500,100,1.07,1893.853771,23,0.965925826,-0.258819045,4,0.889657091,0.456629237,1,0.866025404,0.5,0,2.547184176,0,7553.087603
749,2016-02-01 05:30:00+00:00,2016-02-01 00:30:00-05:00,10.12,96570,98.51,0.51,1364.901572,0,1,0,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6771.118882
750,2016-02-01 06:30:00+00:00,2016-02-01 01:30:00-05:00,12.41,96770,97.99,0.32,2300,1,0.965925826,0.258819045,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6690.117096
751,2016-02-01 07:30:00+00:00,2016-02-01 02:30:00-05:00,14.41,96920,97.17,0.09,2300,2,0.866025404,0.5,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6544.847091
752,2016-02-01 08:30:00+00:00,2016-02-01 03:30:00-05:00,15.05,97120,95.66,-0.76,2300,3,0.707106781,0.707106781,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6753.931157
753,2016-02-01 09:30:00+00:00,2016-02-01 04:30:00-05:00,14.11,97290,89.97,-1.77,2300,4,0.5,0.866025404,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,7574.363068
754,2016-02-01 10:30:00+00:00,2016-02-01 05:30:00-05:00,12.59,97430,89.31,-2.41,2300,5,0.258819045,0.965925826,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,7134.005283
755,2016-02-01 11:30:00+00:00,2016-02-01 06:30:00-05:00,12.09,97590,90.57,-2.42,2300,6,6.12E-17,1,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,8220.300776
756,2016-02-01 12:30:00+00:00,2016-02-01 07:30:00-05:00,10.77,97720,91.31,-3.09,1652.651456,7,-0.258819045,0.965925826,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,11314.20285
757,2016-02-01 13:30:00+00:00,2016-02-01 08:30:00-05:00,10.41,97790,92.13,-2.16,1488.863856,8,-0.5,0.866025404,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,20894.70163
758,2016-02-01 14:30:00+00:00,2016-02-01 09:30:00-05:00,8.78,97870,92.95,-0.53,878.6732214,9,-0.707106781,0.707106781,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,21294.76028
759,2016-02-01 15:30:00+00:00,2016-02-01 10:30:00-05:00,9.57,97920,88.16,-0.2,1148.6039,10,-0.866025404,0.5,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,27584.87302
760,2016-02-01 16:30:00+00:00,2016-02-01 11:30:00-05:00,8.07,98030,88.06,0.01,674.123027,11,-0.965925826,0.258819045,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,26934.81577
761,2016-02-01 17:30:00+00:00,2016-02-01 12:30:00-05:00,6.67,98090,87.32,0.05,364.7291093,12,-1,1.22E-16,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,22008.59809
762,2016-02-01 18:30:00+00:00,2016-02-01 13:30:00-05:00,7,98130,86.8,-0.02,427.2780717,13,-0.965925826,-0.258819045,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,27070.0234
763,2016-02-01 19:30:00+00:00,2016-02-01 14:30:00-05:00,7.72,98160,84.99,-0.27,585.6138685,14,-0.866025404,-0.5,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,28792.62205
764,2016-02-01 20:30:00+00:00,2016-02-01 15:30:00-05:00,6.91,98230,88.76,-0.51,409.6181971,15,-0.707106781,-0.707106781,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,29363.6423
765,2016-02-01 21:30:00+00:00,2016-02-01 16:30:00-05:00,6.43,98320,91.61,-1.12,322.956923,16,-0.5,-0.866025404,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,22505.92154
766,2016-02-01 22:30:00+00:00,2016-02-01 17:30:00-05:00,6.22,98410,92.35,-3.64,288.8749267,17,-0.258819045,-0.965925826,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,17151.8067
767,2016-02-01 23:30:00+00:00,2016-02-01 18:30:00-05:00,5.59,98480,94.66,-3.93,199.6806712,18,-1.84E-16,-1,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,10567.24749
768,2016-02-02 00:30:00+00:00,2016-02-01 19:30:00-05:00,5.51,98560,94.89,-2.63,189.6846251,19,0.258819045,-0.965925826,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,7165.954952
769,2016-02-02 01:30:00+00:00,2016-02-01 20:30:00-05:00,6.16,98600,94.66,-2.75,279.5492421,20,0.5,-0.866025404,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6939.105348
770,2016-02-02 02:30:00+00:00,2016-02-01 21:30:00-05:00,6.8,98640,94.83,-3.36,388.6499706,21,0.707106781,-0.707106781,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6784.242437
771,2016-02-02 03:30:00+00:00,2016-02-01 22:30:00-05:00,5.11,98720,95.96,-2.84,143.9127051,22,0.866025404,-0.5,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,7308.504589
772,2016-02-02 04:30:00+00:00,2016-02-01 23:30:00-05:00,4.16,98780,94.34,-3.9,60.83479177,23,0.965925826,-0.258819045,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6670.934285
773,2016-02-02 05:30:00+00:00,2016-02-02 00:30:00-05:00,4.52,98820,94.37,-4.52,88.35651875,0,1,0,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,7336.109659
774,2016-02-02 06:30:00+00:00,2016-02-02 01:30:00-05:00,3.72,98870,93.51,-4.52,33.09897143,1,0.965925826,0.258819045,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,7375.301245
775,2016-02-02 07:30:00+00:00,2016-02-02 02:30:00-05:00,3.78,98910,93.08,-4.82,36.52166349,2,0.866025404,0.5,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6714.018942
776,2016-02-02 08:30:00+00:00,2016-02-02 03:30:00-05:00,4.91,98900,93.27,-4.98,123.5466039,3,0.707106781,0.707106781,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6452.592845
777,2016-02-02 09:30:00+00:00,2016-02-02 04:30:00-05:00,4.81,98990,92.94,-5.18,113.965123,4,0.5,0.866025404,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,7382.686614
778,2016-02-02 10:30:00+00:00,2016-02-02 05:30:00-05:00,4.05,99040,92.36,-6.03,53.31527778,5,0.258819045,0.965925826,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6647.113643
779,2016-02-02 11:30:00+00:00,2016-02-02 06:30:00-05:00,4.22,99160,91.88,-6.46,65.10777801,6,6.12E-17,1,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,8104.436077
780,2016-02-02 12:30:00+00:00,2016-02-02 07:30:00-05:00,4.72,99200,90.44,-6.25,105.6756675,7,-0.258819045,0.965925826,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,11741.82741
781,2016-02-02 13:30:00+00:00,2016-02-02 08:30:00-05:00,5.53,99190,89.24,-5.03,192.1566532,8,-0.5,0.866025404,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,22824.89833
782,2016-02-02 14:30:00+00:00,2016-02-02 09:30:00-05:00,4.61,99280,86.24,-3.27,95.96473621,9,-0.707106781,0.707106781,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,24807.94988
783,2016-02-02 15:30:00+00:00,2016-02-02 10:30:00-05:00,4.6,99260,84.85,-2.33,95.10452675,10,-0.866025404,0.5,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,25079.1686
784,2016-02-02 16:30:00+00:00,2016-02-02 11:30:00-05:00,4.81,99220,82.45,-1.34,113.965123,11,-0.965925826,0.258819045,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,26623.60876
785,2016-02-02 17:30:00+00:00,2016-02-02 12:30:00-05:00,5.97,99090,84.66,-0.78,251.1964714,12,-1,1.22E-16,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,23201.82471
786,2016-02-02 18:30:00+00:00,2016-02-02 13:30:00-05:00,7.13,98940,86.42,-0.55,453.6004251,13,-0.965925826,-0.258819045,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,26752.0794
787,2016-02-02 19:30:00+00:00,2016-02-02 14:30:00-05:00,7.92,98790,87.05,-0.07,635.2287492,14,-0.866025404,-0.5,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,29241.17142
788,2016-02-02 20:30:00+00:00,2016-02-02 15:30:00-05:00,8.93,98770,91.06,-0.77,926.3847743,15,-0.707106781,-0.707106781,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,25515.1145
789,2016-02-02 21:30:00+00:00,2016-02-02 16:30:00-05:00,11.89,98620,90.81,-1.38,2236.333227,16,-0.5,-0.866025404,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,25555.76925
790,2016-02-02 22:30:00+00:00,2016-02-02 17:30:00-05:00,15.83,98390,89.44,-2.59,2300,17,-0.258819045,-0.965925826,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,20496.53732
791,2016-02-02 23:30:00+00:00,2016-02-02 18:30:00-05:00,14.87,98450,89.05,-2.55,2300,18,-1.84E-16,-1,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,9877.667206
792,2016-02-03 00:30:00+00:00,2016-02-02 19:30:00-05:00,15.06,98370,89.47,-2.28,2300,19,0.258819045,-0.965925826,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,7268.428276
793,2016-02-03 01:30:00+00:00,2016-02-02 20:30:00-05:00,16.99,98330,91.62,-2.26,2300,20,0.5,-0.866025404,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6686.611776
794,2016-02-03 02:30:00+00:00,2016-02-02 21:30:00-05:00,19.49,97970,92.31,-2.5,2300,21,0.707106781,-0.707106781,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6802.947858
795,2016-02-03 03:30:00+00:00,2016-02-02 22:30:00-05:00,20.88,97690,92.74,-0.78,0,22,0.866025404,-0.5,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6868.714781
796,2016-02-03 04:30:00+00:00,2016-02-02 23:30:00-05:00,23.57,97470,94.45,0.17,0,23,0.965925826,-0.258819045,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,5940.430033
797,2016-02-03 05:30:00+00:00,2016-02-03 00:30:00-05:00,24.88,97170,94.81,0.95,0,0,1,0,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6357.215439
798,2016-02-03 06:30:00+00:00,2016-02-03 01:30:00-05:00,22.57,97000,98.01,1.33,0,1,0.965925826,0.258819045,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6341.198713
799,2016-02-03 07:30:00+00:00,2016-02-03 02:30:00-05:00,23.01,96830,100,2.17,0,2,0.866025404,0.5,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6626.709864
800,2016-02-03 08:30:00+00:00,2016-02-03 03:30:00-05:00,21.27,96750,100,2.85,0,3,0.707106781,0.707106781,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,5740.72706
801,2016-02-03 09:30:00+00:00,2016-02-03 04:30:00-05:00,21.52,96630,100,3.76,0,4,0.5,0.866025404,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,5590.394462
802,2016-02-03 10:30:00+00:00,2016-02-03 05:30:00-05:00,21.12,96550,100,4.25,0,5,0.258819045,0.965925826,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,6622.592276
803,2016-02-03 11:30:00+00:00,2016-02-03 06:30:00-05:00,20.68,96510,100,4.33,0,6,6.12E-17,1,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,7307.020219
804,2016-02-03 12:30:00+00:00,2016-02-03 07:30:00-05:00,20.28,96470,100,4.32,0,7,-0.258819045,0.965925826,5,0.829405685,0.558646766,2,0.5,0.866025404,1,2.547184176,0,10142.44988
